Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_G,SEXE
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,75,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,60,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,799,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,607,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,92,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,89,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,164,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,127,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,468,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,392,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,35,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,31,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,73,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,71,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,4,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,4,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,719,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,621,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,63,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,64,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,91,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,55,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,566,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,487,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,53,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,41,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,77,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,56,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,459,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,383,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,47,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,41,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,84,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,90,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,499,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,425,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,20,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,32,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,37,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,42,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,555,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,519,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,40,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,24,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,71,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,60,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,500,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,402,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,46,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,44,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,91,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,77,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,523,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,450,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,72,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,73,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,106,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,79,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,506,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,411,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,52,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,40,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,66,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,58,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,509,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,440,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,39,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,32,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,75,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,75,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,4,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,538,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,467,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,64,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,48,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,109,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,84,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1027,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,831,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,130,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,142,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,432,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,574,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,746,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,678,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,40,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,40,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,80,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,59,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,659,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,526,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,57,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,48,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,77,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,74,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,4,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,4,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,584,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,476,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,59,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,60,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,76,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,56,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,459,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,391,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,26,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,25,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,45,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,23,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,895,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,728,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,33,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,39,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,49,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,60,3,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,605,1,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,462,1,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,39,2,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,31,2,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,56,3,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,46,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,767,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,604,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,26,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,29,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,66,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,59,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,535,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,423,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,34,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,12,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,51,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,41,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,571,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,460,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,48,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,39,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,113,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,116,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,620,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,523,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,61,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,45,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,156,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,137,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,622,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,543,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,41,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,43,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,103,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,93,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,442,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,377,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,19,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,25,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,38,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,39,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,660,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,488,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,29,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,41,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,92,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,89,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,642,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,562,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,32,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,26,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,70,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,59,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,543,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,394,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,56,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,45,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,106,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,82,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,543,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,462,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,35,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,43,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,93,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,89,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,442,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,357,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,70,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,65,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,116,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,115,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,667,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,557,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,59,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,53,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,107,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,90,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,4,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,554,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,488,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,16,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,24,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,69,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,71,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,364,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,305,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,24,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,23,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,71,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,70,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,616,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,546,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,36,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,31,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,86,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,69,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,602,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,550,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,38,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,51,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,59,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,49,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,799,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,632,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,66,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,46,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,119,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,110,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,4,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,728,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,625,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,36,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,44,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,143,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,108,3,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,657,1,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,581,1,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,43,2,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,55,2,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,104,3,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,109,3,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,705,1,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,605,1,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,49,2,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,51,2,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,161,3,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,167,3,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,480,1,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,450,1,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,31,2,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,22,2,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,56,3,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,49,3,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,518,1,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,458,1,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,25,2,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,14,2,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,72,3,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,60,3,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,518,1,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,516,1,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,46,2,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,44,2,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,78,3,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,76,3,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,..,4,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,651,1,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,570,1,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,46,2,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,40,2,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,110,3,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,106,3,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,609,1,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,522,1,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,48,2,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,51,2,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,145,3,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,154,3,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,493,1,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,431,1,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,36,2,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,32,2,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,74,3,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,51,3,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,904,1,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,785,1,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,67,2,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,59,2,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,160,3,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,159,3,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,604,1,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,559,1,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,53,2,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,48,2,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,105,3,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,125,3,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,..,4,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,567,1,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,505,1,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,38,2,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,39,2,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,96,3,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,90,3,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,..,4,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,628,1,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,520,1,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,27,2,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,28,2,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,127,3,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,119,3,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,640,1,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,584,1,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,33,2,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,40,2,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,159,3,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,139,3,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,616,1,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,573,1,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,21,2,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,33,2,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,111,3,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,101,3,2
