Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",18,9,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,9,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,11,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,11,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,12,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,12,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,13,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,14,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,14,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",42,15,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",25,15,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",51,16,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",39,16,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2088,17,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2010,17,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",81,18,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",97,18,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,19,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,1,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,26,3,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,37,3,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,4,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,4,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,5,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9,5,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,16,6,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,6,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,69,7,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,28,7,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,202,8,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,107,8,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,86,9,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,74,9,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,10,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,10,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,131,11,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,131,11,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,19,12,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,24,12,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,25,13,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9,13,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,17,14,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,26,14,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,134,15,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,86,15,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,82,16,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,124,16,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,11923,17,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,10382,17,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,412,18,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,419,18,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,19,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,19,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,23,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,23,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,1,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,13,3,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,17,3,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,5,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,5,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,10,6,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,6,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,55,7,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,17,7,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,163,8,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,73,8,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,164,9,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,177,9,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,10,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,64,11,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,77,11,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,15,12,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,11,12,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,33,13,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,16,13,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,16,14,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,12,14,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,67,15,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,15,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,41,16,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,49,16,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,7965,17,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,7066,17,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,168,18,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,155,18,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,5,19,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,19,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,1,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,1,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,2,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,2,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,48,3,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,68,3,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,6,5,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,18,5,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,15,6,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,10,6,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,90,7,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,43,7,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,353,8,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,169,8,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,49,9,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,49,9,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,9,10,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,6,10,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,79,11,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,76,11,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,22,12,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,12,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,49,13,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,16,13,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,19,14,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,27,14,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,160,15,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,97,15,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,76,16,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,65,16,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,12488,17,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,10673,17,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,232,18,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,236,18,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,19,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,23,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,23,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,6,1,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,1,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,2,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,5,2,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,3,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,67,3,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,4,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,4,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,6,5,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,11,5,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,53,6,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,25,6,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,191,7,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,82,7,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,644,8,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,306,8,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,136,9,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,134,9,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,11,10,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,8,10,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,139,11,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,11,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,47,12,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,123,12,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,111,13,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,62,13,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,63,14,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,14,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,274,15,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,122,15,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,163,16,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,185,16,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,23229,17,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,19227,17,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,503,18,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,507,18,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,6,19,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,6,19,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,23,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,1,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,2,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,2,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,45,3,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,90,3,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,4,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,4,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,5,5,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,35,5,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,29,6,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,17,6,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,108,7,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,45,7,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,512,8,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,303,8,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,60,9,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,54,9,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,6,10,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,10,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,114,11,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,89,11,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,30,12,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,65,12,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,25,13,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,12,13,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,25,14,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,33,14,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,219,15,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,109,15,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,109,16,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,16,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,14247,17,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,11869,17,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,308,18,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,320,18,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,19,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,19,2
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,5,23,1
2015-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,23,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,19,3,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,32,3,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,5,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,6,5,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,17,6,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,24,6,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,51,7,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,27,7,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,290,8,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,215,8,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,17,9,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,12,9,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,10,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,54,11,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,43,11,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,22,12,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,70,12,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,13,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,6,13,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,12,14,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,12,14,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,154,15,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,103,15,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,81,16,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,71,16,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,7430,17,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,6460,17,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,152,18,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,121,18,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,19,1
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,19,2
2015-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,23,1
2015-01-01,6,Gràcia,29,el Coll,..,1,2
2015-01-01,6,Gràcia,29,el Coll,..,2,1
2015-01-01,6,Gràcia,29,el Coll,..,2,2
2015-01-01,6,Gràcia,29,el Coll,31,3,1
2015-01-01,6,Gràcia,29,el Coll,40,3,2
2015-01-01,6,Gràcia,29,el Coll,..,5,1
2015-01-01,6,Gràcia,29,el Coll,5,5,2
2015-01-01,6,Gràcia,29,el Coll,5,6,1
2015-01-01,6,Gràcia,29,el Coll,8,6,2
2015-01-01,6,Gràcia,29,el Coll,48,7,1
2015-01-01,6,Gràcia,29,el Coll,17,7,2
2015-01-01,6,Gràcia,29,el Coll,161,8,1
2015-01-01,6,Gràcia,29,el Coll,124,8,2
2015-01-01,6,Gràcia,29,el Coll,..,9,1
2015-01-01,6,Gràcia,29,el Coll,8,9,2
2015-01-01,6,Gràcia,29,el Coll,9,11,1
2015-01-01,6,Gràcia,29,el Coll,6,11,2
2015-01-01,6,Gràcia,29,el Coll,15,12,1
2015-01-01,6,Gràcia,29,el Coll,43,12,2
2015-01-01,6,Gràcia,29,el Coll,..,13,1
2015-01-01,6,Gràcia,29,el Coll,6,13,2
2015-01-01,6,Gràcia,29,el Coll,10,14,1
2015-01-01,6,Gràcia,29,el Coll,10,14,2
2015-01-01,6,Gràcia,29,el Coll,88,15,1
2015-01-01,6,Gràcia,29,el Coll,56,15,2
2015-01-01,6,Gràcia,29,el Coll,25,16,1
2015-01-01,6,Gràcia,29,el Coll,28,16,2
2015-01-01,6,Gràcia,29,el Coll,3422,17,1
2015-01-01,6,Gràcia,29,el Coll,3041,17,2
2015-01-01,6,Gràcia,29,el Coll,71,18,1
2015-01-01,6,Gràcia,29,el Coll,62,18,2
2015-01-01,6,Gràcia,29,el Coll,..,19,1
2015-01-01,6,Gràcia,30,la Salut,..,1,2
2015-01-01,6,Gràcia,30,la Salut,..,2,1
2015-01-01,6,Gràcia,30,la Salut,27,3,1
2015-01-01,6,Gràcia,30,la Salut,75,3,2
2015-01-01,6,Gràcia,30,la Salut,..,4,1
2015-01-01,6,Gràcia,30,la Salut,..,4,2
2015-01-01,6,Gràcia,30,la Salut,7,5,1
2015-01-01,6,Gràcia,30,la Salut,14,5,2
2015-01-01,6,Gràcia,30,la Salut,22,6,1
2015-01-01,6,Gràcia,30,la Salut,11,6,2
2015-01-01,6,Gràcia,30,la Salut,54,7,1
2015-01-01,6,Gràcia,30,la Salut,34,7,2
2015-01-01,6,Gràcia,30,la Salut,193,8,1
2015-01-01,6,Gràcia,30,la Salut,124,8,2
2015-01-01,6,Gràcia,30,la Salut,15,9,1
2015-01-01,6,Gràcia,30,la Salut,14,9,2
2015-01-01,6,Gràcia,30,la Salut,..,10,1
2015-01-01,6,Gràcia,30,la Salut,6,10,2
2015-01-01,6,Gràcia,30,la Salut,41,11,1
2015-01-01,6,Gràcia,30,la Salut,32,11,2
2015-01-01,6,Gràcia,30,la Salut,19,12,1
2015-01-01,6,Gràcia,30,la Salut,52,12,2
2015-01-01,6,Gràcia,30,la Salut,9,13,1
2015-01-01,6,Gràcia,30,la Salut,..,13,2
2015-01-01,6,Gràcia,30,la Salut,21,14,1
2015-01-01,6,Gràcia,30,la Salut,9,14,2
2015-01-01,6,Gràcia,30,la Salut,83,15,1
2015-01-01,6,Gràcia,30,la Salut,63,15,2
2015-01-01,6,Gràcia,30,la Salut,51,16,1
2015-01-01,6,Gràcia,30,la Salut,50,16,2
2015-01-01,6,Gràcia,30,la Salut,6509,17,1
2015-01-01,6,Gràcia,30,la Salut,5461,17,2
2015-01-01,6,Gràcia,30,la Salut,105,18,1
2015-01-01,6,Gràcia,30,la Salut,102,18,2
2015-01-01,6,Gràcia,30,la Salut,..,19,1
2015-01-01,6,Gràcia,30,la Salut,..,19,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,..,1,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,..,1,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,..,2,1
