Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,35.7977890492109,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,36.3409021810429,3
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,54.725174814335,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,33.0122086644894,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,37.5933936909936,3
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,55.3154845283591,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,34.0881142562974,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,35.954044298317,3
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,53.4893596169984,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,36.550579517762,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,38.2055995313153,3
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,52.4609127187324,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,35.8433449354026,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,36.4572925220386,3
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,55.4537465445898,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,33.575051545122,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,33.9947532208623,3
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,49.0527767596224,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,36.4486479027116,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,34.3031958137014,3
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,53.9627849668032,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,33.4924446581048,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,36.5839352428632,3
2015-01-01,10,Sant Martí,65,el Clot,205,10026,50.6265401852481,1
2015-01-01,10,Sant Martí,65,el Clot,205,10026,33.7275564121843,2
2015-01-01,10,Sant Martí,65,el Clot,205,10026,35.6673910232413,3
2015-01-01,10,Sant Martí,65,el Clot,205,10027,50.4649420563185,1
2015-01-01,10,Sant Martí,65,el Clot,205,10027,31.9681125746521,2
2015-01-01,10,Sant Martí,65,el Clot,205,10027,33.5471940180216,3
2015-01-01,10,Sant Martí,65,el Clot,205,10028,49.446947720911,1
2015-01-01,10,Sant Martí,65,el Clot,205,10028,34.2011021026543,2
2015-01-01,10,Sant Martí,65,el Clot,205,10028,36.9626462285453,3
2015-01-01,10,Sant Martí,65,el Clot,205,10029,50.5508561194222,1
2015-01-01,10,Sant Martí,65,el Clot,205,10029,37.9409436365739,3
2015-01-01,10,Sant Martí,65,el Clot,205,10030,53.2081184449338,1
2015-01-01,10,Sant Martí,65,el Clot,205,10030,37.3196520170071,3
2015-01-01,10,Sant Martí,65,el Clot,205,10031,53.2274147264036,1
2015-01-01,10,Sant Martí,65,el Clot,205,10031,35.4595556972727,2
2015-01-01,10,Sant Martí,65,el Clot,205,10031,34.3880550014971,3
2015-01-01,10,Sant Martí,65,el Clot,206,10032,46.6882932347051,1
2015-01-01,10,Sant Martí,65,el Clot,206,10032,32.6532984630361,2
2015-01-01,10,Sant Martí,65,el Clot,206,10032,34.5861239333783,3
2015-01-01,10,Sant Martí,65,el Clot,206,10033,59.8241716790739,1
2015-01-01,10,Sant Martí,65,el Clot,206,10034,55.4891492974547,1
2015-01-01,10,Sant Martí,65,el Clot,206,10034,36.237604441913,3
2015-01-01,10,Sant Martí,65,el Clot,206,10035,45.175767376822,1
2015-01-01,10,Sant Martí,65,el Clot,206,10035,37.0387259933739,3
2015-01-01,10,Sant Martí,65,el Clot,206,10036,40.9666713452493,1
2015-01-01,10,Sant Martí,65,el Clot,206,10036,35.6610229283333,2
2015-01-01,10,Sant Martí,65,el Clot,206,10036,33.596872388734,3
2015-01-01,10,Sant Martí,65,el Clot,206,10037,55.9014687124394,1
2015-01-01,10,Sant Martí,65,el Clot,206,10037,36.1643360485605,2
2015-01-01,10,Sant Martí,65,el Clot,206,10037,35.2860672138159,3
2015-01-01,10,Sant Martí,65,el Clot,206,10234,51.8793273199987,1
2015-01-01,10,Sant Martí,65,el Clot,206,10234,36.7565696463922,3
2015-01-01,10,Sant Martí,65,el Clot,207,10038,50.878306911562,1
2015-01-01,10,Sant Martí,65,el Clot,207,10038,34.6406650211711,2
2015-01-01,10,Sant Martí,65,el Clot,207,10038,35.4058881723803,3
2015-01-01,10,Sant Martí,65,el Clot,207,10039,50.3704319099289,1
2015-01-01,10,Sant Martí,65,el Clot,207,10039,35.7238516002063,2
2015-01-01,10,Sant Martí,65,el Clot,207,10039,34.591253141973,3
2015-01-01,10,Sant Martí,65,el Clot,207,10040,54.6382916526075,1
2015-01-01,10,Sant Martí,65,el Clot,207,10040,35.2626142753763,2
2015-01-01,10,Sant Martí,65,el Clot,207,10040,36.8559275591513,3
2015-01-01,10,Sant Martí,65,el Clot,207,10041,55.2992223028306,1
2015-01-01,10,Sant Martí,65,el Clot,207,10041,35.1220118315885,2
2015-01-01,10,Sant Martí,65,el Clot,207,10041,37.2667898427913,3
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,45.3908750557444,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,32.5330749556253,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,33.819341655966,3
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,48.6745292033209,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,36.2125511122185,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,35.050214563081,3
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,55.1007449106133,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,34.3177956617804,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,37.3519668048574,3
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,49.8246676762773,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,35.1542516708325,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,35.1279157557867,3
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,56.1454837096363,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,32.0584775429306,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,37.5450044142122,3
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,54.8949877256027,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,34.1150916801485,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,36.1625875715473,3
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,53.6634136293262,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,32.8827537414803,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,34.3623951524727,3
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,53.7355786884473,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,32.3013291798381,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,35.0935795987225,3
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,53.5394431324215,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,34.7298166115723,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,36.9749763246844,3
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,51.0379280166663,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,35.4591618625436,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,32.668782616575,3
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,43.810750185229,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,36.4030689378953,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,34.9771550422431,3
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,46.0844397876877,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,37.6882223584521,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,35.5936724438611,3
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,45.9567775939809,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,37.8991289341897,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,33.8391159712787,3
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,46.5012988597471,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,40.540062173625,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,37.8437967217063,3
2015-01-01,10,Sant Martí,68,el Poblenou,212,10056,50.8541880875747,1
2015-01-01,10,Sant Martí,68,el Poblenou,212,10056,35.3772228144348,2
2015-01-01,10,Sant Martí,68,el Poblenou,212,10056,35.7398324628344,3
2015-01-01,10,Sant Martí,68,el Poblenou,212,10057,52.6804699369905,1
2015-01-01,10,Sant Martí,68,el Poblenou,212,10057,36.86196967645,2
2015-01-01,10,Sant Martí,68,el Poblenou,212,10057,36.7960920317,3
2015-01-01,10,Sant Martí,68,el Poblenou,212,10058,52.2430560231668,1
2015-01-01,10,Sant Martí,68,el Poblenou,212,10058,35.691921340474,2
2015-01-01,10,Sant Martí,68,el Poblenou,212,10058,37.8128905498333,3
2015-01-01,10,Sant Martí,68,el Poblenou,213,10059,50.3033537285022,1
2015-01-01,10,Sant Martí,68,el Poblenou,213,10059,35.1631826468877,2
2015-01-01,10,Sant Martí,68,el Poblenou,213,10059,36.2334378804373,3
2015-01-01,10,Sant Martí,68,el Poblenou,213,10060,48.7904199816052,1
2015-01-01,10,Sant Martí,68,el Poblenou,213,10060,35.9476167839977,2
2015-01-01,10,Sant Martí,68,el Poblenou,213,10060,36.3795768059258,3
2015-01-01,10,Sant Martí,68,el Poblenou,213,10061,53.0249254301057,1
2015-01-01,10,Sant Martí,68,el Poblenou,213,10061,35.0239483287491,2
2015-01-01,10,Sant Martí,68,el Poblenou,213,10061,35.1435455198727,3
2015-01-01,10,Sant Martí,68,el Poblenou,213,10062,48.6323753004672,1
2015-01-01,10,Sant Martí,68,el Poblenou,213,10062,32.9767387528737,2
2015-01-01,10,Sant Martí,68,el Poblenou,213,10062,34.5766951882729,3
2015-01-01,10,Sant Martí,68,el Poblenou,214,10063,52.5271175464408,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10063,35.0177801471957,3
2015-01-01,10,Sant Martí,68,el Poblenou,214,10064,50.7307792871,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10064,32.6003582113829,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10064,35.0842982053146,3
2015-01-01,10,Sant Martí,68,el Poblenou,214,10065,49.7521896071708,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10065,33.6991841521167,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10065,35.4518474995746,3
2015-01-01,10,Sant Martí,68,el Poblenou,214,10066,47.360560092052,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10066,33.3847643167342,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10066,35.2102451634153,3
2015-01-01,10,Sant Martí,68,el Poblenou,214,10067,40.5300190933694,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10067,36.9535354131333,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10067,32.1194740698115,3
2015-01-01,10,Sant Martí,68,el Poblenou,214,10068,42.916978625449,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10068,33.9817647393535,3
2015-01-01,10,Sant Martí,68,el Poblenou,215,10069,49.0690728150736,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10069,37.1481533188379,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10069,34.7812920830558,3
2015-01-01,10,Sant Martí,68,el Poblenou,215,10070,50.25434766944,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10070,33.5807175086077,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10070,34.1389934957328,3
2015-01-01,10,Sant Martí,68,el Poblenou,215,10071,47.5829494727285,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10071,34.4340893872233,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10071,35.6176826572833,3
2015-01-01,10,Sant Martí,68,el Poblenou,215,10072,48.570176725554,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10072,34.2041073877306,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10072,35.192151432057,3
2015-01-01,10,Sant Martí,68,el Poblenou,215,10073,54.1393181277155,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10073,35.839066526981,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10073,37.0729240823614,3
2015-01-01,10,Sant Martí,68,el Poblenou,215,10074,51.4492553779027,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10074,35.6984489946725,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10074,35.8630299734451,3
2015-01-01,10,Sant Martí,68,el Poblenou,215,10075,52.2311067487184,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10075,31.4921657303981,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10075,34.041155432351,3
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,36.3399596543897,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,34.4741138602726,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,32.8377698782181,3
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,55.0390198545062,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,37.6771607724889,3
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,60.1878011133049,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,33.752928337697,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,42.9065256777812,3
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,42.8149473883584,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,35.5016309793246,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,34.0033506959944,3
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,40.6524432258474,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,38.0762982650654,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,34.4423032711132,3
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,47.4920565834909,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,36.1898920215667,3
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,41.5083239722303,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,36.38417644833,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,34.6283168282551,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,52.4052445905847,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,33.7347442899307,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,34.5258502988787,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,55.0869232573102,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,32.9968588226504,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,34.2995728445757,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,53.3629773557435,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,32.4804084586456,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,30.5535481461313,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,53.6873819749221,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,32.4209982064373,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,37.7894890972659,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,55.2965592114527,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,32.3223907939851,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,33.1342565552919,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,54.6997277791324,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,31.8490221760181,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,32.0549365084609,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,56.3739374596862,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,34.6186624229571,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,34.7561850546403,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,50.1847166862097,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,36.4289959879912,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,55.4314864074719,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,32.912782317387,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,34.7452280477506,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,55.7953024460472,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,31.9917817912385,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,35.0485437815776,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,54.3756980822046,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,36.2800188758238,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,35.9253743778517,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,53.2286622337479,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,38.2138361213469,3
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,52.5884996795105,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,41.9237200032971,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,35.8511839629192,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,32.4784688183368,3
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,50.384801400568,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,36.0266169956026,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,34.7412545702579,3
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,48.4034316256333,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,34.9257152493915,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,35.437719423952,3
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,49.6015707268258,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,32.6977241782444,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,37.2440124776377,3
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,45.8849807883221,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,50.651338283862,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,35.5118715539094,3
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,53.8846329069645,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,32.5655248515512,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,33.6526311144109,3
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,47.521386683685,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,31.7602007503861,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,37.402914671177,3
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,52.8533303524903,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,33.8693865655203,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,37.236424365678,3
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,54.2852127479216,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,36.4521725820789,3
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,48.0676090710656,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,57.3670505911187,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,49.7832343726099,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,38.1906538099841,3
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,55.9450119229512,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,47.4090200547897,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,37.4029193189095,3
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,54.7178263931441,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,58.4406780939586,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,39.4495750771526,3
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,55.7925024425984,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,37.820518555,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,37.8879848824188,3
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,55.6544339365632,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,40.0898731786553,3
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,52.4285271940257,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,37.7136678161353,3
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,52.8442219617775,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,38.84072945595,3
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,53.7859856999336,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,36.8550460794909,3
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,57.0047039789841,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,39.3319860195418,3
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,55.9497417914229,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,34.9096519040661,2
